ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,date,max,mean,min,stdDev
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2019-04,221.85000610351562,2.2849995145552127,0.07999999821186066,9.986242419474934
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2019-04,257.32000732421875,3.652521457813641,0.05999999865889549,12.554103497091798
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2019-04,108.52999877929688,0.6871415605987266,0.07999999821186066,2.700318561108304
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2019-04,122.54000091552734,0.5228691499153254,0.07000000029802322,2.1841018799002287
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2019-04,153.7899932861328,2.092589701970441,0.10999999940395355,6.355090520655479
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2019-04,81.77999877929688,0.6433588213356288,0.0,1.9267408140649671
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2019-04,99.22000122070312,0.8830637260843548,0.07999999821186066,2.97530981581791
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2019-04,142.83999633789062,3.05178073939755,0.15000000596046448,6.7517207774542705
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2019-04,333.8800048828125,2.918670275415997,0.10000000149011612,9.47470497758999
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2019-04,220.5399932861328,1.6837603925001396,0.05000000074505806,7.570093222095226
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2019-04,198.3300018310547,2.484423874051001,0.07000000029802322,10.24050796841356
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2019-04,856.3200073242188,6.425636852763691,0.14000000059604645,20.155955227883506
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2019-04,218.89999389648438,4.3342121447953375,0.0,12.130425884408204
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2019-04,1322.030029296875,1.6795071989677353,0.009999999776482582,10.526777264087777
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2019-04,547.7899780273438,3.0568154311647784,0.11999999731779099,10.356858069005455
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2019-05,113.13999938964844,1.3730075129287052,-0.05000000074505806,5.69888146316182
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2019-05,359.8900146484375,2.7723916624389457,0.12999999523162842,13.206972203577099
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2019-05,109.37999725341797,1.0258638179164068,0.029999999329447746,4.5390314966813
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2019-05,142.58999633789062,1.1856636327194767,-0.009999999776482582,5.265134388199788
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2019-05,187.47000122070312,1.0784876086622914,0.009999999776482582,6.405971526782921
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2019-05,159.64999389648438,0.9921222240562269,0.009999999776482582,4.35167263459481
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2019-05,274.4200134277344,3.130275865592799,0.14000000059604645,11.809506896801556
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2019-05,413.0299987792969,2.3185726208451536,0.09000000357627869,10.136878235191633
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2019-05,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2019-05,144.10000610351562,0.13095352976228383,-0.11999999731779099,1.9221112140385734
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2019-05,0.0,0.0,0.0,0.0
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2019-05,244.9199981689453,3.5754999848940434,0.0,9.454494751901672
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2019-05,127.4800033569336,2.7813164676104987,-0.019999999552965164,8.315419332523211
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2019-05,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2019-05,169.72999572753906,0.6403754385478464,-0.15000000596046448,3.2891814260913366
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2019-05,205.10000610351562,0.7720415681521539,-0.05000000074505806,4.307540739019122
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2019-05,117.52999877929688,0.589560168626172,-0.14000000059604645,2.5188526367125847
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2019-05,61.720001220703125,0.07834833443091144,0.0,0.7093723733122054
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2019-05,115.08000183105469,1.275881935685431,0.019999999552965164,4.785690945007729
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2019-05,62.66999816894531,0.3047378841422205,-0.07000000029802322,1.2918359801296975
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2019-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2019-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2019-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2019-05,83.12999725341797,0.1665589122317838,-0.14000000059604645,1.1796397798235183
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2019-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2019-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2019-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2019-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2019-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2019-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2019-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2019-05,0.0,0.0,0.0,0.0
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2019-05,130.7100067138672,29.216994812547654,0.6800000071525574,37.101436650801524
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2019-05,228.13999938964844,39.33682277722273,0.23999999463558197,51.00308884010515
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2019-05,318.95001220703125,7.41204079209043,0.0,20.220233876091708
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2019-05,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2019-05,207.9600067138672,6.369696135904976,0.10000000149011612,16.118006836457273
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2019-05,265.54998779296875,2.001120650870157,-0.11999999731779099,10.389674166908604
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2019-05,276.989990234375,3.689319996239039,-0.10999999940395355,12.962492910262423
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2019-05,121.80999755859375,0.6426116782830531,-0.05000000074505806,2.4401136694153833
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2019-05,136.7899932861328,0.5091986414229857,-0.07999999821186066,2.3497915099849727
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2019-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2019-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2019-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2019-05,0.0,0.0,0.0,0.0
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2019-05,417.69000244140625,2.9102282275426123,-0.38999998569488525,10.186726468580094
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2019-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2019-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2019-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2019-05,0.0,0.0,0.0,0.0
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2019-05,0.0,0.0,0.0,0.0
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2019-05,784.2999877929688,3.0585335891617547,-0.07999999821186066,11.810440782265848
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2019-06,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2019-06,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2019-06,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2019-06,0.0,0.0,0.0,0.0
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2019-06,157.33999633789062,3.5067877311538846,0.18000000715255737,8.97802015649341
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2019-06,115.04000091552734,2.6878503607156374,-0.009999999776482582,7.172971460749985
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2019-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2019-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2019-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2019-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2019-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2019-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2019-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2019-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2019-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2019-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2019-06,0.0,0.0,0.0,0.0
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2019-06,0.0,0.0,0.0,0.0
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2019-06,0.0,0.0,0.0,0.0
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2019-06,0.0,0.0,0.0,0.0
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2019-06,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2019-06,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2019-06,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2019-06,0.0,0.0,0.0,0.0
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2019-06,0.0,0.0,0.0,0.0
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2019-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2019-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2019-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2019-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2019-06,0.0,0.0,0.0,0.0
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2019-06,0.0,0.0,0.0,0.0
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2019-06,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2019-06,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2019-06,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2019-06,0.0,0.0,0.0,0.0
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2019-06,0.0,0.0,0.0,0.0
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2019-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2019-07,174.88999938964844,1.6050298079579444,-0.15000000596046448,7.269482032770367
